4.975,2.6,0,431.439
5,2.6,0,431.314
4.925,2.575,0,431.782
4.95,2.575,0,431.656
4.975,2.575,0,431.531
5,2.575,0,431.405
4.95,2.55,0,431.747
4.975,2.55,0,431.622
5,2.55,0,431.496
4.975,2.525,0,431.713
5,2.525,0,431.587
5,2.5,0,431.679
5,2.75,0,430.767
4.975,2.75,0,430.893
4.95,2.75,0,431.018
4.925,2.75,0,431.144
4.9,2.75,0,431.269
4.875,2.75,0,431.395
4.85,2.75,0,431.52
4.825,2.75,0,431.646
4.8,2.75,0,431.771
4.775,2.75,0,431.897
4.75,2.75,0,432.022
5,2.775,0,430.441
4.975,2.775,0,430.567
4.95,2.775,0,430.692
4.925,2.775,0,430.818
4.9,2.775,0,430.943
4.875,2.775,0,431.069
4.85,2.775,0,431.194
4.825,2.775,0,431.32
4.8,2.775,0,431.445
4.775,2.775,0,431.571
5,2.8,0,430.115
4.975,2.8,0,430.241
4.95,2.8,0,430.366
4.925,2.8,0,430.492
4.9,2.8,0,430.617
4.875,2.8,0,430.743
4.85,2.8,0,430.868
4.825,2.8,0,430.994
4.8,2.8,0,431.119
5,2.825,0,429.789
4.975,2.825,0,429.915
4.95,2.825,0,430.04
4.925,2.825,0,430.166
4.9,2.825,0,430.291
4.875,2.825,0,430.417
4.85,2.825,0,430.542
4.825,2.825,0,430.668
5,2.85,0,429.463
4.975,2.85,0,429.589
4.95,2.85,0,429.714
4.925,2.85,0,429.84
4.9,2.85,0,429.965
4.875,2.85,0,430.091
4.85,2.85,0,430.216
5,2.875,0,429.137
4.975,2.875,0,429.263
4.95,2.875,0,429.388
4.925,2.875,0,429.514
4.9,2.875,0,429.639
4.875,2.875,0,429.765
5,2.9,0,428.811
4.975,2.9,0,428.937
4.95,2.9,0,429.062
4.925,2.9,0,429.188
4.9,2.9,0,429.313
5,2.925,0,428.485
4.975,2.925,0,428.611
4.95,2.925,0,428.736
4.925,2.925,0,428.862
5,2.95,0,428.159
4.975,2.95,0,428.285
4.95,2.95,0,428.41
5,2.975,0,427.833
4.975,2.975,0,427.959
5,3,0,427.508
4.75,2.75,0,432.022
4.75,2.775,0,431.673
4.75,2.8,0,431.324
4.75,2.825,0,430.975
4.75,2.85,0,430.627
4.75,2.875,0,430.278
4.75,2.9,0,429.929
4.75,2.925,0,429.58
4.75,2.95,0,429.231
4.75,2.975,0,428.882
4.75,3,0,428.533
4.775,2.775,0,431.571
4.775,2.8,0,431.222
4.775,2.825,0,430.873
4.775,2.85,0,430.524
4.775,2.875,0,430.175
4.775,2.9,0,429.826
4.775,2.925,0,429.477
4.775,2.95,0,429.128
4.775,2.975,0,428.78
4.775,3,0,428.431
4.8,2.8,0,431.119
4.8,2.825,0,430.77
4.8,2.85,0,430.421
4.8,2.875,0,430.073
4.8,2.9,0,429.724
4.8,2.925,0,429.375
4.8,2.95,0,429.026
4.8,2.975,0,428.677
4.8,3,0,428.328
4.825,2.825,0,430.668
4.825,2.85,0,430.319
4.825,2.875,0,429.97
4.825,2.9,0,429.621
4.825,2.925,0,429.272
4.825,2.95,0,428.923
4.825,2.975,0,428.574
4.825,3,0,428.225
4.85,2.85,0,430.216
4.85,2.875,0,429.867
4.85,2.9,0,429.518
4.85,2.925,0,429.17
4.85,2.95,0,428.821
4.85,2.975,0,428.472
4.85,3,0,428.123
4.875,2.875,0,429.765
4.875,2.9,0,429.416
4.875,2.925,0,429.067
4.875,2.95,0,428.718
4.875,2.975,0,428.369
4.875,3,0,428.02
4.9,2.9,0,429.313
4.9,2.925,0,428.964
4.9,2.95,0,428.616
4.9,2.975,0,428.267
4.9,3,0,427.918
4.925,2.925,0,428.862
4.925,2.95,0,428.513
4.925,2.975,0,428.164
4.925,3,0,427.815
4.95,2.95,0,428.41
4.95,2.975,0,428.062
4.95,3,0,427.713
4.975,2.975,0,427.959
4.975,3,0,427.61
5,3,0,427.508
4.75,3,0,428.533
4.75,2.975,0,428.882
4.75,2.95,0,429.231
4.75,2.925,0,429.58
4.75,2.9,0,429.929
4.75,2.875,0,430.278
4.75,2.85,0,430.627
4.75,2.825,0,430.975
4.75,2.8,0,431.324
4.75,2.775,0,431.673
4.75,2.75,0,432.022
4.725,3,0,428.841
4.725,2.975,0,429.189
4.725,2.95,0,429.538
4.725,2.925,0,429.887
4.725,2.9,0,430.236
4.725,2.875,0,430.585
4.725,2.85,0,430.934
4.725,2.825,0,431.283
4.725,2.8,0,431.632
4.725,2.775,0,431.981
4.7,3,0,429.148
4.7,2.975,0,429.497
4.7,2.95,0,429.846
4.7,2.925,0,430.195
4.7,2.9,0,430.544
4.7,2.875,0,430.892
4.7,2.85,0,431.241
4.7,2.825,0,431.59
4.7,2.8,0,431.939
4.675,3,0,429.455
4.675,2.975,0,429.804
4.675,2.95,0,430.153
4.675,2.925,0,430.502
4.675,2.9,0,430.851
4.675,2.875,0,431.2
4.675,2.85,0,431.549
4.675,2.825,0,431.898
4.65,3,0,429.763
4.65,2.975,0,430.112
4.65,2.95,0,430.461
4.65,2.925,0,430.809
4.65,2.9,0,431.158
4.65,2.875,0,431.507
4.65,2.85,0,431.856
4.625,3,0,430.07
4.625,2.975,0,430.419
4.625,2.95,0,430.768
4.625,2.925,0,431.117
4.625,2.9,0,431.466
4.625,2.875,0,431.815
4.6,3,0,430.377
4.6,2.975,0,430.726
4.6,2.95,0,431.075
4.6,2.925,0,431.424
4.6,2.9,0,431.773
4.575,3,0,430.685
4.575,2.975,0,431.034
4.575,2.95,0,431.383
4.575,2.925,0,431.732
4.55,3,0,430.992
4.55,2.975,0,431.341
4.55,2.95,0,431.69
4.525,3,0,431.3
4.525,2.975,0,431.649
4.5,3,0,431.607
4.75,2.75,0,432.022
4.725,2.75,0,432.425
4.7,2.75,0,432.827
4.675,2.75,0,433.23
4.65,2.75,0,433.633
4.625,2.75,0,434.036
4.6,2.75,0,434.438
4.575,2.75,0,434.841
4.55,2.75,0,435.244
4.525,2.75,0,435.646
4.5,2.75,0,436.049
4.725,2.775,0,431.981
4.7,2.775,0,432.383
4.675,2.775,0,432.786
4.65,2.775,0,433.189
4.625,2.775,0,433.591
4.6,2.775,0,433.994
4.575,2.775,0,434.397
4.55,2.775,0,434.799
4.525,2.775,0,435.202
4.5,2.775,0,435.605
4.7,2.8,0,431.939
4.675,2.8,0,432.342
4.65,2.8,0,432.744
4.625,2.8,0,433.147
4.6,2.8,0,433.55
4.575,2.8,0,433.952
4.55,2.8,0,434.355
4.525,2.8,0,434.758
4.5,2.8,0,435.161
4.675,2.825,0,431.898
4.65,2.825,0,432.3
4.625,2.825,0,432.703
4.6,2.825,0,433.106
4.575,2.825,0,433.508
4.55,2.825,0,433.911
4.525,2.825,0,434.314
4.5,2.825,0,434.716
4.65,2.85,0,431.856
4.625,2.85,0,432.259
4.6,2.85,0,432.661
4.575,2.85,0,433.064
4.55,2.85,0,433.467
4.525,2.85,0,433.869
4.5,2.85,0,434.272
4.625,2.875,0,431.815
4.6,2.875,0,432.217
4.575,2.875,0,432.62
4.55,2.875,0,433.023
4.525,2.875,0,433.425
4.5,2.875,0,433.828
4.6,2.9,0,431.773
4.575,2.9,0,432.176
4.55,2.9,0,432.578
4.525,2.9,0,432.981
4.5,2.9,0,433.384
4.575,2.925,0,431.732
4.55,2.925,0,432.134
4.525,2.925,0,432.537
4.5,2.925,0,432.94
4.55,2.95,0,431.69
4.525,2.95,0,432.093
4.5,2.95,0,432.495
4.525,2.975,0,431.649
4.5,2.975,0,432.051
4.5,3,0,431.607
0.25,3,0,158.215
0.25,3.025,0,159.884
0.25,3.05,0,161.553
0.25,3.075,0,163.222
0.25,3.1,0,164.891
0.25,3.125,0,166.561
0.25,3.15,0,168.23
0.25,3.175,0,169.899
0.25,3.2,0,171.568
0.25,3.225,0,173.237
0.25,3.25,0,174.906
0.275,3,0,158.591
0.275,3.025,0,160.26
0.275,3.05,0,161.93
0.275,3.075,0,163.599
0.275,3.1,0,165.268
0.275,3.125,0,166.937
0.275,3.15,0,168.606
0.275,3.175,0,170.275
0.275,3.2,0,171.944
0.275,3.225,0,173.613
0.3,3,0,158.968
0.3,3.025,0,160.637
0.3,3.05,0,162.306
0.3,3.075,0,163.975
0.3,3.1,0,165.644
0.3,3.125,0,167.313
0.3,3.15,0,168.982
0.3,3.175,0,170.651
0.3,3.2,0,172.32
0.325,3,0,159.344
0.325,3.025,0,161.013
0.325,3.05,0,162.682
0.325,3.075,0,164.351
0.325,3.1,0,166.02
0.325,3.125,0,167.689
0.325,3.15,0,169.358
0.325,3.175,0,171.028
0.35,3,0,159.72
0.35,3.025,0,161.389
0.35,3.05,0,163.058
0.35,3.075,0,164.727
0.35,3.1,0,166.396
0.35,3.125,0,168.066
0.35,3.15,0,169.735
0.375,3,0,160.096
0.375,3.025,0,161.765
0.375,3.05,0,163.434
0.375,3.075,0,165.104
0.375,3.1,0,166.773
0.375,3.125,0,168.442
0.4,3,0,160.473
0.4,3.025,0,162.142
0.4,3.05,0,163.811
0.4,3.075,0,165.48
0.4,3.1,0,167.149
0.425,3,0,160.849
0.425,3.025,0,162.518
0.425,3.05,0,164.187
0.425,3.075,0,165.856
0.45,3,0,161.225
0.45,3.025,0,162.894
0.45,3.05,0,164.563
0.475,3,0,161.601
0.475,3.025,0,163.27
0.5,3,0,161.978
0.25,3.25,0,174.906
0.275,3.25,0,175.336
0.3,3.25,0,175.766
0.325,3.25,0,176.195
0.35,3.25,0,176.625
0.375,3.25,0,177.055
0.4,3.25,0,177.485
0.425,3.25,0,177.914
0.45,3.25,0,178.344
0.475,3.25,0,178.774
0.5,3.25,0,179.204
0.275,3.225,0,173.613
0.3,3.225,0,174.043
0.325,3.225,0,174.473
0.35,3.225,0,174.902
0.375,3.225,0,175.332
0.4,3.225,0,175.762
0.425,3.225,0,176.192
0.45,3.225,0,176.621
0.475,3.225,0,177.051
0.5,3.225,0,177.481
0.3,3.2,0,172.32
0.325,3.2,0,172.75
0.35,3.2,0,173.18
0.375,3.2,0,173.61
0.4,3.2,0,174.039
0.425,3.2,0,174.469
0.45,3.2,0,174.899
0.475,3.2,0,175.329
0.5,3.2,0,175.758
0.325,3.175,0,171.028
0.35,3.175,0,171.457
0.375,3.175,0,171.887
0.4,3.175,0,172.317
0.425,3.175,0,172.747
0.45,3.175,0,173.176
0.475,3.175,0,173.606
0.5,3.175,0,174.036
0.35,3.15,0,169.735
0.375,3.15,0,170.164
0.4,3.15,0,170.594
0.425,3.15,0,171.024
0.45,3.15,0,171.454
0.475,3.15,0,171.883
0.5,3.15,0,172.313
0.375,3.125,0,168.442
0.4,3.125,0,168.872
0.425,3.125,0,169.301
0.45,3.125,0,169.731
0.475,3.125,0,170.161
0.5,3.125,0,170.591
0.4,3.1,0,167.149
0.425,3.1,0,167.579
0.45,3.1,0,168.008
0.475,3.1,0,168.438
0.5,3.1,0,168.868
0.425,3.075,0,165.856
0.45,3.075,0,166.286
0.475,3.075,0,166.716
0.5,3.075,0,167.145
0.45,3.05,0,164.563
0.475,3.05,0,164.993
0.5,3.05,0,165.423
0.475,3.025,0,163.27
0.5,3.025,0,163.7
0.5,3,0,161.978
0.5,3.25,0,179.204
0.475,3.25,0,178.774
0.45,3.25,0,178.344
0.425,3.25,0,177.914
0.4,3.25,0,177.485
0.375,3.25,0,177.055
0.35,3.25,0,176.625
0.325,3.25,0,176.195
0.3,3.25,0,175.766
0.275,3.25,0,175.336
0.25,3.25,0,174.906
0.5,3.275,0,180.63
0.475,3.275,0,180.201
0.45,3.275,0,179.771
0.425,3.275,0,179.341
0.4,3.275,0,178.911
0.375,3.275,0,178.482
0.35,3.275,0,178.052
0.325,3.275,0,177.622
0.3,3.275,0,177.192
0.275,3.275,0,176.763
0.5,3.3,0,182.057
0.475,3.3,0,181.628
0.45,3.3,0,181.198
0.425,3.3,0,180.768
0.4,3.3,0,180.338
0.375,3.3,0,179.909
0.35,3.3,0,179.479
0.325,3.3,0,179.049
0.3,3.3,0,178.619
0.5,3.325,0,183.484
0.475,3.325,0,183.054
0.45,3.325,0,182.625
0.425,3.325,0,182.195
0.4,3.325,0,181.765
0.375,3.325,0,181.335
0.35,3.325,0,180.906
0.325,3.325,0,180.476
0.5,3.35,0,184.911
0.475,3.35,0,184.481
0.45,3.35,0,184.052
0.425,3.35,0,183.622
0.4,3.35,0,183.192
0.375,3.35,0,182.762
0.35,3.35,0,182.333
0.5,3.375,0,186.338
0.475,3.375,0,185.908
0.45,3.375,0,185.478
0.425,3.375,0,185.049
0.4,3.375,0,184.619
0.375,3.375,0,184.189
0.5,3.4,0,187.765
0.475,3.4,0,187.335
0.45,3.4,0,186.905
0.425,3.4,0,186.476
0.4,3.4,0,186.046
0.5,3.425,0,189.192
0.475,3.425,0,188.762
0.45,3.425,0,188.332
0.425,3.425,0,187.902
0.5,3.45,0,190.619
0.475,3.45,0,190.189
0.45,3.45,0,189.759
0.5,3.475,0,192.045
0.475,3.475,0,191.616
0.5,3.5,0,193.472
0.25,3.25,0,174.906
0.25,3.275,0,176.329
0.25,3.3,0,177.752
0.25,3.325,0,179.176
0.25,3.35,0,180.599
0.25,3.375,0,182.022
0.25,3.4,0,183.445
0.25,3.425,0,184.868
0.25,3.45,0,186.291
0.25,3.475,0,187.714
0.25,3.5,0,189.138
0.275,3.275,0,176.763
0.275,3.3,0,178.186
0.275,3.325,0,179.609
0.275,3.35,0,181.032
0.275,3.375,0,182.455
0.275,3.4,0,183.878
0.275,3.425,0,185.302
0.275,3.45,0,186.725
0.275,3.475,0,188.148
0.275,3.5,0,189.571
0.3,3.3,0,178.619
0.3,3.325,0,180.042
0.3,3.35,0,181.466
0.3,3.375,0,182.889
0.3,3.4,0,184.312
0.3,3.425,0,185.735
0.3,3.45,0,187.158
0.3,3.475,0,188.581
0.3,3.5,0,190.004
0.325,3.325,0,180.476
0.325,3.35,0,181.899
0.325,3.375,0,183.322
0.325,3.4,0,184.745
0.325,3.425,0,186.169
0.325,3.45,0,187.592
0.325,3.475,0,189.015
0.325,3.5,0,190.438
0.35,3.35,0,182.333
0.35,3.375,0,183.756
0.35,3.4,0,185.179
0.35,3.425,0,186.602
0.35,3.45,0,188.025
0.35,3.475,0,189.448
0.35,3.5,0,190.871
0.375,3.375,0,184.189
0.375,3.4,0,185.612
0.375,3.425,0,187.035
0.375,3.45,0,188.459
0.375,3.475,0,189.882
0.375,3.5,0,191.305
0.4,3.4,0,186.046
0.4,3.425,0,187.469
0.4,3.45,0,188.892
0.4,3.475,0,190.315
0.4,3.5,0,191.738
0.425,3.425,0,187.902
0.425,3.45,0,189.326
0.425,3.475,0,190.749
0.425,3.5,0,192.172
0.45,3.45,0,189.759
0.45,3.475,0,191.182
0.45,3.5,0,192.605
0.475,3.475,0,191.616
0.475,3.5,0,193.039
0.5,3.5,0,193.472
0.25,3.5,0,189.138
0.25,3.475,0,187.714
0.25,3.45,0,186.291
0.25,3.425,0,184.868
0.25,3.4,0,183.445
0.25,3.375,0,182.022
0.25,3.35,0,180.599
0.25,3.325,0,179.176
0.25,3.3,0,177.752
0.25,3.275,0,176.329
0.25,3.25,0,174.906
0.225,3.5,0,188.991
0.225,3.475,0,187.568
0.225,3.45,0,186.145
0.225,3.425,0,184.721
0.225,3.4,0,183.298
0.225,3.375,0,181.875
0.225,3.35,0,180.452
0.225,3.325,0,179.029
0.225,3.3,0,177.606
0.225,3.275,0,176.183
0.2,3.5,0,188.844
0.2,3.475,0,187.421
0.2,3.45,0,185.998
0.2,3.425,0,184.575
0.2,3.4,0,183.152
0.2,3.375,0,181.729
0.2,3.35,0,180.305
0.2,3.325,0,178.882
0.2,3.3,0,177.459
0.175,3.5,0,188.698
0.175,3.475,0,187.275
0.175,3.45,0,185.851
0.175,3.425,0,184.428
0.175,3.4,0,183.005
0.175,3.375,0,181.582
0.175,3.35,0,180.159
0.175,3.325,0,178.736
0.15,3.5,0,188.551
0.15,3.475,0,187.128
0.15,3.45,0,185.705
0.15,3.425,0,184.282
0.15,3.4,0,182.859
0.15,3.375,0,181.435
0.15,3.35,0,180.012
0.125,3.5,0,188.404
0.125,3.475,0,186.981
0.125,3.45,0,185.558
0.125,3.425,0,184.135
0.125,3.4,0,182.712
0.125,3.375,0,181.289
0.1,3.5,0,188.258
0.1,3.475,0,186.835
0.1,3.45,0,185.412
0.1,3.425,0,183.988
0.1,3.4,0,182.565
0.075,3.5,0,188.111
0.075,3.475,0,186.688
0.075,3.45,0,185.265
0.075,3.425,0,183.842
0.05,3.5,0,187.965
0.05,3.475,0,186.541
0.05,3.45,0,185.118
0.025,3.5,0,187.818
0.025,3.475,0,186.395
2.77556e-17,3.5,0,187.671
0.25,3.25,0,174.906
0.225,3.25,0,174.772
0.2,3.25,0,174.637
0.175,3.25,0,174.502
0.15,3.25,0,174.368
0.125,3.25,0,174.233
0.1,3.25,0,174.098
0.075,3.25,0,173.964
0.05,3.25,0,173.829
0.025,3.25,0,173.695
2.77556e-17,3.25,0,173.56
0.225,3.275,0,176.183
0.2,3.275,0,176.048
0.175,3.275,0,175.913
0.15,3.275,0,175.779
0.125,3.275,0,175.644
0.1,3.275,0,175.51
0.075,3.275,0,175.375
0.05,3.275,0,175.24
0.025,3.275,0,175.106
2.77556e-17,3.275,0,174.971
0.2,3.3,0,177.459
0.175,3.3,0,177.325
0.15,3.3,0,177.19
0.125,3.3,0,177.055
0.1,3.3,0,176.921
0.075,3.3,0,176.786
0.05,3.3,0,176.652
0.025,3.3,0,176.517
2.77556e-17,3.3,0,176.382
0.175,3.325,0,178.736
0.15,3.325,0,178.601
0.125,3.325,0,178.466
0.1,3.325,0,178.332
0.075,3.325,0,178.197
0.05,3.325,0,178.063
0.025,3.325,0,177.928
0,3.325,0,177.793
0.15,3.35,0,180.012
0.125,3.35,0,179.878
0.1,3.35,0,179.743
0.075,3.35,0,179.608
0.05,3.35,0,179.474
0.025,3.35,0,179.339
0,3.35,0,179.205
0.125,3.375,0,181.289
0.1,3.375,0,181.154
0.075,3.375,0,181.02
0.05,3.375,0,180.885
0.025,3.375,0,180.75
0,3.375,0,180.616
0.1,3.4,0,182.565
0.075,3.4,0,182.431
0.05,3.4,0,182.296
0.025,3.4,0,182.161
0,3.4,0,182.027
0.075,3.425,0,183.842
0.05,3.425,0,183.707
0.025,3.425,0,183.573
0,3.425,0,183.438
0.05,3.45,0,185.118
0.025,3.45,0,184.984
1.38778e-17,3.45,0,184.849
0.025,3.475,0,186.395
2.08167e-17,3.475,0,186.26
2.77556e-17,3.5,0,187.671
0.75,3,0,169.059
0.75,3.025,0,170.823
0.75,3.05,0,172.587
0.75,3.075,0,174.351
0.75,3.1,0,176.116
0.75,3.125,0,177.88
0.75,3.15,0,179.644
0.75,3.175,0,181.409
0.75,3.2,0,183.173
0.75,3.225,0,184.937
0.75,3.25,0,186.702
0.775,3,0,170.18
0.775,3.025,0,171.944
0.775,3.05,0,173.708
0.775,3.075,0,175.473
0.775,3.1,0,177.237
0.775,3.125,0,179.001
0.775,3.15,0,180.766
0.775,3.175,0,182.53
0.775,3.2,0,184.294
0.775,3.225,0,186.058
0.8,3,0,171.301
0.8,3.025,0,173.065
0.8,3.05,0,174.829
0.8,3.075,0,176.594
0.8,3.1,0,178.358
0.8,3.125,0,180.122
0.8,3.15,0,181.887
0.8,3.175,0,183.651
0.8,3.2,0,185.415
0.825,3,0,172.422
0.825,3.025,0,174.186
0.825,3.05,0,175.95
0.825,3.075,0,177.715
0.825,3.1,0,179.479
0.825,3.125,0,181.243
0.825,3.15,0,183.008
0.825,3.175,0,184.772
0.85,3,0,173.543
0.85,3.025,0,175.307
0.85,3.05,0,177.071
0.85,3.075,0,178.836
0.85,3.1,0,180.6
0.85,3.125,0,182.364
0.85,3.15,0,184.129
0.875,3,0,174.664
0.875,3.025,0,176.428
0.875,3.05,0,178.192
0.875,3.075,0,179.957
0.875,3.1,0,181.721
0.875,3.125,0,183.485
0.9,3,0,175.785
0.9,3.025,0,177.549
0.9,3.05,0,179.313
0.9,3.075,0,181.078
0.9,3.1,0,182.842
0.925,3,0,176.906
0.925,3.025,0,178.67
0.925,3.05,0,180.434
0.925,3.075,0,182.199
0.95,3,0,178.027
0.95,3.025,0,179.791
0.95,3.05,0,181.556
0.975,3,0,179.148
0.975,3.025,0,180.912
1,3,0,180.269
0.75,3.25,0,186.702
0.775,3.25,0,187.834
0.8,3.25,0,188.966
0.825,3.25,0,190.098
0.85,3.25,0,191.23
0.875,3.25,0,192.362
0.9,3.25,0,193.494
0.925,3.25,0,194.626
0.95,3.25,0,195.758
0.975,3.25,0,196.89
1,3.25,0,198.022
0.775,3.225,0,186.058
0.8,3.225,0,187.191
0.825,3.225,0,188.323
0.85,3.225,0,189.455
0.875,3.225,0,190.587
0.9,3.225,0,191.719
0.925,3.225,0,192.851
0.95,3.225,0,193.983
0.975,3.225,0,195.115
1,3.225,0,196.247
0.8,3.2,0,185.415
0.825,3.2,0,186.547
0.85,3.2,0,187.679
0.875,3.2,0,188.811
0.9,3.2,0,189.943
0.925,3.2,0,191.075
0.95,3.2,0,192.207
0.975,3.2,0,193.339
1,3.2,0,194.471
0.825,3.175,0,184.772
0.85,3.175,0,185.904
0.875,3.175,0,187.036
0.9,3.175,0,188.168
0.925,3.175,0,189.3
0.95,3.175,0,190.432
0.975,3.175,0,191.564
1,3.175,0,192.696
0.85,3.15,0,184.129
0.875,3.15,0,185.261
0.9,3.15,0,186.393
0.925,3.15,0,187.525
0.95,3.15,0,188.657
0.975,3.15,0,189.789
1,3.15,0,190.921
0.875,3.125,0,183.485
0.9,3.125,0,184.617
0.925,3.125,0,185.749
0.95,3.125,0,186.881
0.975,3.125,0,188.013
1,3.125,0,189.145
0.9,3.1,0,182.842
0.925,3.1,0,183.974
0.95,3.1,0,185.106
0.975,3.1,0,186.238
1,3.1,0,187.37
0.925,3.075,0,182.199
0.95,3.075,0,183.331
0.975,3.075,0,184.463
1,3.075,0,185.595
0.95,3.05,0,181.556
0.975,3.05,0,182.688
1,3.05,0,183.82
0.975,3.025,0,180.912
1,3.025,0,182.044
1,3,0,180.269
1,3.25,0,198.022
0.975,3.25,0,196.89
0.95,3.25,0,195.758
0.925,3.25,0,194.626
0.9,3.25,0,193.494
0.875,3.25,0,192.362
0.85,3.25,0,191.23
0.825,3.25,0,190.098
0.8,3.25,0,188.966
0.775,3.25,0,187.834
0.75,3.25,0,186.702
1,3.275,0,199.403
0.975,3.275,0,198.271
0.95,3.275,0,197.139
0.925,3.275,0,196.007
0.9,3.275,0,194.875
0.875,3.275,0,193.743
0.85,3.275,0,192.611
0.825,3.275,0,191.479
0.8,3.275,0,190.347
0.775,3.275,0,189.215
1,3.3,0,200.784
0.975,3.3,0,199.652
0.95,3.3,0,198.52
0.925,3.3,0,197.388
0.9,3.3,0,196.256
0.875,3.3,0,195.124
0.85,3.3,0,193.992
0.825,3.3,0,192.86
0.8,3.3,0,191.728
1,3.325,0,202.166
0.975,3.325,0,201.034
0.95,3.325,0,199.902
0.925,3.325,0,198.77
0.9,3.325,0,197.638
0.875,3.325,0,196.506
0.85,3.325,0,195.373
0.825,3.325,0,194.241
1,3.35,0,203.547
0.975,3.35,0,202.415
0.95,3.35,0,201.283
0.925,3.35,0,200.151
0.9,3.35,0,199.019
0.875,3.35,0,197.887
0.85,3.35,0,196.755
1,3.375,0,204.928
0.975,3.375,0,203.796
0.95,3.375,0,202.664
0.925,3.375,0,201.532
0.9,3.375,0,200.4
0.875,3.375,0,199.268
1,3.4,0,206.309
0.975,3.4,0,205.177
0.95,3.4,0,204.045
0.925,3.4,0,202.913
0.9,3.4,0,201.781
1,3.425,0,207.69
0.975,3.425,0,206.558
0.95,3.425,0,205.426
0.925,3.425,0,204.294
1,3.45,0,209.072
0.975,3.45,0,207.94
0.95,3.45,0,206.808
1,3.475,0,210.453
0.975,3.475,0,209.321
1,3.5,0,211.834
0.75,3.25,0,186.702
0.75,3.275,0,188.132
0.75,3.3,0,189.562
0.75,3.325,0,190.992
0.75,3.35,0,192.422
0.75,3.375,0,193.851
0.75,3.4,0,195.281
0.75,3.425,0,196.711
0.75,3.45,0,198.141
0.75,3.475,0,199.571
0.75,3.5,0,201.001
0.775,3.275,0,189.215
0.775,3.3,0,190.645
0.775,3.325,0,192.075
0.775,3.35,0,193.505
0.775,3.375,0,194.935
0.775,3.4,0,196.365
0.775,3.425,0,197.795
0.775,3.45,0,199.225
0.775,3.475,0,200.655
0.775,3.5,0,202.084
0.8,3.3,0,191.728
0.8,3.325,0,193.158
0.8,3.35,0,194.588
0.8,3.375,0,196.018
0.8,3.4,0,197.448
0.8,3.425,0,198.878
0.8,3.45,0,200.308
0.8,3.475,0,201.738
0.8,3.5,0,203.168
0.825,3.325,0,194.241
0.825,3.35,0,195.671
0.825,3.375,0,197.101
0.825,3.4,0,198.531
0.825,3.425,0,199.961
0.825,3.45,0,201.391
0.825,3.475,0,202.821
0.825,3.5,0,204.251
0.85,3.35,0,196.755
0.85,3.375,0,198.185
0.85,3.4,0,199.615
0.85,3.425,0,201.045
0.85,3.45,0,202.474
0.85,3.475,0,203.904
0.85,3.5,0,205.334
0.875,3.375,0,199.268
0.875,3.4,0,200.698
0.875,3.425,0,202.128
0.875,3.45,0,203.558
0.875,3.475,0,204.988
0.875,3.5,0,206.418
0.9,3.4,0,201.781
0.9,3.425,0,203.211
0.9,3.45,0,204.641
0.9,3.475,0,206.071
0.9,3.5,0,207.501
0.925,3.425,0,204.294
0.925,3.45,0,205.724
0.925,3.475,0,207.154
0.925,3.5,0,208.584
0.95,3.45,0,206.808
0.95,3.475,0,208.238
0.95,3.5,0,209.668
0.975,3.475,0,209.321
0.975,3.5,0,210.751
1,3.5,0,211.834
0.75,3.5,0,201.001
0.75,3.475,0,199.571
0.75,3.45,0,198.141
0.75,3.425,0,196.711
0.75,3.4,0,195.281
0.75,3.375,0,193.851
0.75,3.35,0,192.422
0.75,3.325,0,190.992
0.75,3.3,0,189.562
0.75,3.275,0,188.132
0.75,3.25,0,186.702
0.725,3.5,0,200.248
0.725,3.475,0,198.818
0.725,3.45,0,197.388
0.725,3.425,0,195.958
0.725,3.4,0,194.529
0.725,3.375,0,193.099
0.725,3.35,0,191.669
0.725,3.325,0,190.239
0.725,3.3,0,188.809
0.725,3.275,0,187.379
0.7,3.5,0,199.495
0.7,3.475,0,198.065
0.7,3.45,0,196.636
0.7,3.425,0,195.206
0.7,3.4,0,193.776
0.7,3.375,0,192.346
0.7,3.35,0,190.916
0.7,3.325,0,189.486
0.7,3.3,0,188.056
0.675,3.5,0,198.742
0.675,3.475,0,197.313
0.675,3.45,0,195.883
0.675,3.425,0,194.453
0.675,3.4,0,193.023
0.675,3.375,0,191.593
0.675,3.35,0,190.163
0.675,3.325,0,188.733
0.65,3.5,0,197.99
0.65,3.475,0,196.56
0.65,3.45,0,195.13
0.65,3.425,0,193.7
0.65,3.4,0,192.27
0.65,3.375,0,190.84
0.65,3.35,0,189.41
0.625,3.5,0,197.237
0.625,3.475,0,195.807
0.625,3.45,0,194.377
0.625,3.425,0,192.947
0.625,3.4,0,191.517
0.625,3.375,0,190.087
0.6,3.5,0,196.484
0.6,3.475,0,195.054
0.6,3.45,0,193.624
0.6,3.425,0,192.194
0.6,3.4,0,190.764
0.575,3.5,0,195.731
0.575,3.475,0,194.301
0.575,3.45,0,192.871
0.575,3.425,0,191.441
0.55,3.5,0,194.978
0.55,3.475,0,193.548
0.55,3.45,0,192.118
0.525,3.5,0,194.225
0.525,3.475,0,192.795
0.5,3.5,0,193.472
0.75,3.25,0,186.702
0.725,3.25,0,185.952
0.7,3.25,0,185.202
0.675,3.25,0,184.452
0.65,3.25,0,183.702
0.625,3.25,0,182.953
0.6,3.25,0,182.203
0.575,3.25,0,181.453
0.55,3.25,0,180.703
