4.95,1.3,0,37
4.925,1.3,0,37
4.9,1.3,0,37
4.875,1.3,0,37
4.85,1.3,0,37
4.825,1.3,0,37
4.8,1.3,0,37
5,1.325,0,37
4.975,1.325,0,37
4.95,1.325,0,37
4.925,1.325,0,37
4.9,1.325,0,37
4.875,1.325,0,37
4.85,1.325,0,37
4.825,1.325,0,37
5,1.35,0,37
4.975,1.35,0,37
4.95,1.35,0,37
4.925,1.35,0,37
4.9,1.35,0,37
4.875,1.35,0,37
4.85,1.35,0,37
5,1.375,0,37
4.975,1.375,0,37
4.95,1.375,0,37
4.925,1.375,0,37
4.9,1.375,0,37
4.875,1.375,0,37
5,1.4,0,37
4.975,1.4,0,37
4.95,1.4,0,37
4.925,1.4,0,37
4.9,1.4,0,37
5,1.425,0,37
4.975,1.425,0,37
4.95,1.425,0,37
4.925,1.425,0,37
5,1.45,0,37
4.975,1.45,0,37
4.95,1.45,0,37
5,1.475,0,37
4.975,1.475,0,37
5,1.5,0,37
4.75,1.25,0,37
4.75,1.275,0,37
4.75,1.3,0,37
4.75,1.325,0,37
4.75,1.35,0,37
4.75,1.375,0,37
4.75,1.4,0,37
4.75,1.425,0,37
4.75,1.45,0,37
4.75,1.475,0,37
4.75,1.5,0,37
4.775,1.275,0,37
4.775,1.3,0,37
4.775,1.325,0,37
4.775,1.35,0,37
4.775,1.375,0,37
4.775,1.4,0,37
4.775,1.425,0,37
4.775,1.45,0,37
4.775,1.475,0,37
4.775,1.5,0,37
4.8,1.3,0,37
4.8,1.325,0,37
4.8,1.35,0,37
4.8,1.375,0,37
4.8,1.4,0,37
4.8,1.425,0,37
4.8,1.45,0,37
4.8,1.475,0,37
4.8,1.5,0,37
4.825,1.325,0,37
4.825,1.35,0,37
4.825,1.375,0,37
4.825,1.4,0,37
4.825,1.425,0,37
4.825,1.45,0,37
4.825,1.475,0,37
4.825,1.5,0,37
4.85,1.35,0,37
4.85,1.375,0,37
4.85,1.4,0,37
4.85,1.425,0,37
4.85,1.45,0,37
4.85,1.475,0,37
4.85,1.5,0,37
4.875,1.375,0,37
4.875,1.4,0,37
4.875,1.425,0,37
4.875,1.45,0,37
4.875,1.475,0,37
4.875,1.5,0,37
4.9,1.4,0,37
4.9,1.425,0,37
4.9,1.45,0,37
4.9,1.475,0,37
4.9,1.5,0,37
4.925,1.425,0,37
4.925,1.45,0,37
4.925,1.475,0,37
4.925,1.5,0,37
4.95,1.45,0,37
4.95,1.475,0,37
4.95,1.5,0,37
4.975,1.475,0,37
4.975,1.5,0,37
5,1.5,0,37
4.75,1.5,0,37
4.75,1.475,0,37
4.75,1.45,0,37
4.75,1.425,0,37
4.75,1.4,0,37
4.75,1.375,0,37
4.75,1.35,0,37
4.75,1.325,0,37
4.75,1.3,0,37
4.75,1.275,0,37
4.75,1.25,0,37
4.725,1.5,0,37
4.725,1.475,0,37
4.725,1.45,0,37
4.725,1.425,0,37
4.725,1.4,0,37
4.725,1.375,0,37
4.725,1.35,0,37
4.725,1.325,0,37
4.725,1.3,0,37
4.725,1.275,0,37
4.7,1.5,0,37
4.7,1.475,0,37
4.7,1.45,0,37
4.7,1.425,0,37
4.7,1.4,0,37
4.7,1.375,0,37
4.7,1.35,0,37
4.7,1.325,0,37
4.7,1.3,0,37
4.675,1.5,0,37
4.675,1.475,0,37
4.675,1.45,0,37
4.675,1.425,0,37
4.675,1.4,0,37
4.675,1.375,0,37
4.675,1.35,0,37
4.675,1.325,0,37
4.65,1.5,0,37
4.65,1.475,0,37
4.65,1.45,0,37
4.65,1.425,0,37
4.65,1.4,0,37
4.65,1.375,0,37
4.65,1.35,0,37
4.625,1.5,0,37
4.625,1.475,0,37
4.625,1.45,0,37
4.625,1.425,0,37
4.625,1.4,0,37
4.625,1.375,0,37
4.6,1.5,0,37
4.6,1.475,0,37
4.6,1.45,0,37
4.6,1.425,0,37
4.6,1.4,0,37
4.575,1.5,0,37
4.575,1.475,0,37
4.575,1.45,0,37
4.575,1.425,0,37
4.55,1.5,0,37
4.55,1.475,0,37
4.55,1.45,0,37
4.525,1.5,0,37
4.525,1.475,0,37
4.5,1.5,0,37
4.75,1.25,0,37
4.725,1.25,0,37
4.7,1.25,0,37
4.675,1.25,0,37
4.65,1.25,0,37
4.625,1.25,0,37
4.6,1.25,0,37
4.575,1.25,0,37
4.55,1.25,0,37
4.525,1.25,0,37
4.5,1.25,0,37
4.725,1.275,0,37
4.7,1.275,0,37
4.675,1.275,0,37
4.65,1.275,0,37
4.625,1.275,0,37
4.6,1.275,0,37
4.575,1.275,0,37
4.55,1.275,0,37
4.525,1.275,0,37
4.5,1.275,0,37
4.7,1.3,0,37
4.675,1.3,0,37
4.65,1.3,0,37
4.625,1.3,0,37
4.6,1.3,0,37
4.575,1.3,0,37
4.55,1.3,0,37
4.525,1.3,0,37
4.5,1.3,0,37
4.675,1.325,0,37
4.65,1.325,0,37
4.625,1.325,0,37
4.6,1.325,0,37
4.575,1.325,0,37
4.55,1.325,0,37
4.525,1.325,0,37
4.5,1.325,0,37
4.65,1.35,0,37
4.625,1.35,0,37
4.6,1.35,0,37
4.575,1.35,0,37
4.55,1.35,0,37
4.525,1.35,0,37
4.5,1.35,0,37
4.625,1.375,0,37
4.6,1.375,0,37
4.575,1.375,0,37
4.55,1.375,0,37
4.525,1.375,0,37
4.5,1.375,0,37
4.6,1.4,0,37
4.575,1.4,0,37
4.55,1.4,0,37
4.525,1.4,0,37
4.5,1.4,0,37
4.575,1.425,0,37
4.55,1.425,0,37
4.525,1.425,0,37
4.5,1.425,0,37
4.55,1.45,0,37
4.525,1.45,0,37
4.5,1.45,0,37
4.525,1.475,0,37
4.5,1.475,0,37
4.5,1.5,0,37
0.25,1.5,0,36.9992
0.25,1.525,0,36.9987
0.25,1.55,0,36.9983
0.25,1.575,0,36.9979
0.25,1.6,0,36.9974
0.25,1.625,0,36.997
0.25,1.65,0,36.9966
0.25,1.675,0,36.9961
0.25,1.7,0,36.9957
0.25,1.725,0,36.9953
0.25,1.75,0,36.9948
0.275,1.5,0,36.9975
0.275,1.525,0,36.997
0.275,1.55,0,36.9966
0.275,1.575,0,36.9962
0.275,1.6,0,36.9957
0.275,1.625,0,36.9953
0.275,1.65,0,36.9949
0.275,1.675,0,36.9944
0.275,1.7,0,36.994
0.275,1.725,0,36.9936
0.3,1.5,0,36.9957
0.3,1.525,0,36.9953
0.3,1.55,0,36.9949
0.3,1.575,0,36.9944
0.3,1.6,0,36.994
0.3,1.625,0,36.9936
0.3,1.65,0,36.9931
0.3,1.675,0,36.9927
0.3,1.7,0,36.9923
0.325,1.5,0,36.994
0.325,1.525,0,36.9936
0.325,1.55,0,36.9932
0.325,1.575,0,36.9927
0.325,1.6,0,36.9923
0.325,1.625,0,36.9919
0.325,1.65,0,36.9914
0.325,1.675,0,36.991
0.35,1.5,0,36.9923
0.35,1.525,0,36.9919
0.35,1.55,0,36.9914
0.35,1.575,0,36.991
0.35,1.6,0,36.9906
0.35,1.625,0,36.9901
0.35,1.65,0,36.9897
0.375,1.5,0,36.9906
0.375,1.525,0,36.9902
0.375,1.55,0,36.9897
0.375,1.575,0,36.9893
0.375,1.6,0,36.9889
0.375,1.625,0,36.9884
0.4,1.5,0,36.9889
0.4,1.525,0,36.9884
0.4,1.55,0,36.988
0.4,1.575,0,36.9876
0.4,1.6,0,36.9871
0.425,1.5,0,36.9872
0.425,1.525,0,36.9867
0.425,1.55,0,36.9863
0.425,1.575,0,36.9859
0.45,1.5,0,36.9854
0.45,1.525,0,36.985
0.45,1.55,0,36.9846
0.475,1.5,0,36.9837
0.475,1.525,0,36.9833
0.5,1.5,0,36.982
0.25,1.75,0,36.9948
0.275,1.75,0,36.9947
0.3,1.75,0,36.9946
0.325,1.75,0,36.9945
0.35,1.75,0,36.9944
0.375,1.75,0,36.9943
0.4,1.75,0,36.9942
0.425,1.75,0,36.9941
0.45,1.75,0,36.994
0.475,1.75,0,36.9939
0.5,1.75,0,36.9938
0.275,1.725,0,36.9936
0.3,1.725,0,36.9934
0.325,1.725,0,36.9933
0.35,1.725,0,36.9932
0.375,1.725,0,36.9931
0.4,1.725,0,36.993
0.425,1.725,0,36.9929
0.45,1.725,0,36.9928
0.475,1.725,0,36.9927
0.5,1.725,0,36.9926
0.3,1.7,0,36.9923
0.325,1.7,0,36.9922
0.35,1.7,0,36.9921
0.375,1.7,0,36.992
0.4,1.7,0,36.9919
0.425,1.7,0,36.9918
0.45,1.7,0,36.9916
0.475,1.7,0,36.9915
0.5,1.7,0,36.9914
0.325,1.675,0,36.991
0.35,1.675,0,36.9909
0.375,1.675,0,36.9908
0.4,1.675,0,36.9907
0.425,1.675,0,36.9906
0.45,1.675,0,36.9905
0.475,1.675,0,36.9904
0.5,1.675,0,36.9903
0.35,1.65,0,36.9897
0.375,1.65,0,36.9896
0.4,1.65,0,36.9895
0.425,1.65,0,36.9894
0.45,1.65,0,36.9893
0.475,1.65,0,36.9892
0.5,1.65,0,36.9891
0.375,1.625,0,36.9884
0.4,1.625,0,36.9883
0.425,1.625,0,36.9882
0.45,1.625,0,36.9881
0.475,1.625,0,36.988
0.5,1.625,0,36.9879
0.4,1.6,0,36.9871
0.425,1.6,0,36.987
0.45,1.6,0,36.9869
0.475,1.6,0,36.9868
0.5,1.6,0,36.9867
0.425,1.575,0,36.9859
0.45,1.575,0,36.9858
0.475,1.575,0,36.9856
0.5,1.575,0,36.9855
0.45,1.55,0,36.9846
0.475,1.55,0,36.9845
0.5,1.55,0,36.9844
0.475,1.525,0,36.9833
0.5,1.525,0,36.9832
0.5,1.5,0,36.982
0.5,1.75,0,36.9938
0.475,1.75,0,36.9939
0.45,1.75,0,36.994
0.425,1.75,0,36.9941
0.4,1.75,0,36.9942
0.375,1.75,0,36.9943
0.35,1.75,0,36.9944
0.325,1.75,0,36.9945
0.3,1.75,0,36.9946
0.275,1.75,0,36.9947
0.25,1.75,0,36.9948
0.5,1.775,0,36.9945
0.475,1.775,0,36.9946
0.45,1.775,0,36.9947
0.425,1.775,0,36.9948
0.4,1.775,0,36.9949
0.375,1.775,0,36.995
0.35,1.775,0,36.9951
0.325,1.775,0,36.9952
0.3,1.775,0,36.9953
0.275,1.775,0,36.9954
0.5,1.8,0,36.9952
0.475,1.8,0,36.9953
0.45,1.8,0,36.9954
0.425,1.8,0,36.9955
0.4,1.8,0,36.9956
0.375,1.8,0,36.9957
0.35,1.8,0,36.9958
0.325,1.8,0,36.9959
0.3,1.8,0,36.996
0.5,1.825,0,36.9959
0.475,1.825,0,36.996
0.45,1.825,0,36.9961
0.425,1.825,0,36.9962
0.4,1.825,0,36.9963
0.375,1.825,0,36.9964
0.35,1.825,0,36.9965
0.325,1.825,0,36.9966
0.5,1.85,0,36.9966
0.475,1.85,0,36.9967
0.45,1.85,0,36.9968
0.425,1.85,0,36.9969
0.4,1.85,0,36.997
0.375,1.85,0,36.9971
0.35,1.85,0,36.9972
0.5,1.875,0,36.9973
0.475,1.875,0,36.9974
0.45,1.875,0,36.9975
0.425,1.875,0,36.9976
0.4,1.875,0,36.9977
0.375,1.875,0,36.9978
0.5,1.9,0,36.998
0.475,1.9,0,36.9981
0.45,1.9,0,36.9982
0.425,1.9,0,36.9983
0.4,1.9,0,36.9984
0.5,1.925,0,36.9987
0.475,1.925,0,36.9988
0.45,1.925,0,36.9989
0.425,1.925,0,36.9991
0.5,1.95,0,36.9994
0.475,1.95,0,36.9996
0.45,1.95,0,36.9997
0.5,1.975,0,37.0002
0.475,1.975,0,37.0003
0.5,2,0,37.0009
0.25,1.75,0,36.9948
0.25,1.775,0,36.9954
0.25,1.8,0,36.9959
0.25,1.825,0,36.9965
0.25,1.85,0,36.997
0.25,1.875,0,36.9976
0.25,1.9,0,36.9981
0.25,1.925,0,36.9987
0.25,1.95,0,36.9992
0.25,1.975,0,36.9997
0.25,2,0,37.0003
0.275,1.775,0,36.9954
0.275,1.8,0,36.996
0.275,1.825,0,36.9965
0.275,1.85,0,36.9971
0.275,1.875,0,36.9976
0.275,1.9,0,36.9982
0.275,1.925,0,36.9987
0.275,1.95,0,36.9993
0.275,1.975,0,36.9998
0.275,2,0,37.0003
0.3,1.8,0,36.996
0.3,1.825,0,36.9966
0.3,1.85,0,36.9971
0.3,1.875,0,36.9977
0.3,1.9,0,36.9982
0.3,1.925,0,36.9988
0.3,1.95,0,36.9993
0.3,1.975,0,36.9999
0.3,2,0,37.0004
0.325,1.825,0,36.9966
0.325,1.85,0,36.9972
0.325,1.875,0,36.9977
0.325,1.9,0,36.9983
0.325,1.925,0,36.9988
0.325,1.95,0,36.9994
0.325,1.975,0,36.9999
0.325,2,0,37.0005
0.35,1.85,0,36.9972
0.35,1.875,0,36.9978
0.35,1.9,0,36.9983
0.35,1.925,0,36.9989
0.35,1.95,0,36.9994
0.35,1.975,0,37
0.35,2,0,37.0005
0.375,1.875,0,36.9978
0.375,1.9,0,36.9984
0.375,1.925,0,36.9989
0.375,1.95,0,36.9995
0.375,1.975,0,37
0.375,2,0,37.0006
0.4,1.9,0,36.9984
0.4,1.925,0,36.999
0.4,1.95,0,36.9995
0.4,1.975,0,37.0001
0.4,2,0,37.0006
0.425,1.925,0,36.9991
0.425,1.95,0,36.9996
0.425,1.975,0,37.0001
0.425,2,0,37.0007
0.45,1.95,0,36.9997
0.45,1.975,0,37.0002
0.45,2,0,37.0007
0.475,1.975,0,37.0003
0.475,2,0,37.0008
0.5,2,0,37.0009
0.25,2,0,37.0003
0.25,1.975,0,36.9997
0.25,1.95,0,36.9992
0.25,1.925,0,36.9987
0.25,1.9,0,36.9981
0.25,1.875,0,36.9976
0.25,1.85,0,36.997
0.25,1.825,0,36.9965
0.25,1.8,0,36.9959
0.25,1.775,0,36.9954
0.25,1.75,0,36.9948
0.225,2,0,37.0003
0.225,1.975,0,36.9998
0.225,1.95,0,36.9992
0.225,1.925,0,36.9987
0.225,1.9,0,36.9982
0.225,1.875,0,36.9976
0.225,1.85,0,36.9971
0.225,1.825,0,36.9965
0.225,1.8,0,36.996
0.225,1.775,0,36.9954
0.2,2,0,37.0004
0.2,1.975,0,36.9998
0.2,1.95,0,36.9993
0.2,1.925,0,36.9988
0.2,1.9,0,36.9982
0.2,1.875,0,36.9977
0.2,1.85,0,36.9971
0.2,1.825,0,36.9966
0.2,1.8,0,36.996
0.175,2,0,37.0004
0.175,1.975,0,36.9999
0.175,1.95,0,36.9994
0.175,1.925,0,36.9988
0.175,1.9,0,36.9983
0.175,1.875,0,36.9977
0.175,1.85,0,36.9972
0.175,1.825,0,36.9966
0.15,2,0,37.0005
0.15,1.975,0,37
0.15,1.95,0,36.9994
0.15,1.925,0,36.9989
0.15,1.9,0,36.9983
0.15,1.875,0,36.9978
0.15,1.85,0,36.9972
0.125,2,0,37.0006
0.125,1.975,0,37
0.125,1.95,0,36.9995
0.125,1.925,0,36.9989
0.125,1.9,0,36.9984
0.125,1.875,0,36.9978
0.1,2,0,37.0006
0.1,1.975,0,37.0001
0.1,1.95,0,36.9995
0.1,1.925,0,36.999
0.1,1.9,0,36.9984
0.075,2,0,37.0007
0.075,1.975,0,37.0001
0.075,1.95,0,36.9996
0.075,1.925,0,36.999
0.05,2,0,37.0007
0.05,1.975,0,37.0002
0.05,1.95,0,36.9996
0.025,2,0,37.0008
0.025,1.975,0,37.0002
2.77556e-17,2,0,37.0008
0.25,1.75,0,36.9948
0.225,1.75,0,36.9947
0.2,1.75,0,36.9946
0.175,1.75,0,36.9945
0.15,1.75,0,36.9944
0.125,1.75,0,36.9943
0.1,1.75,0,36.9942
0.075,1.75,0,36.9941
0.05,1.75,0,36.994
0.025,1.75,0,36.9938
2.77556e-17,1.75,0,36.9937
0.225,1.775,0,36.9954
0.2,1.775,0,36.9953
0.175,1.775,0,36.9952
0.15,1.775,0,36.9951
0.125,1.775,0,36.995
0.1,1.775,0,36.9949
0.075,1.775,0,36.9948
0.05,1.775,0,36.9947
0.025,1.775,0,36.9946
2.77556e-17,1.775,0,36.9944
0.2,1.8,0,36.996
0.175,1.8,0,36.9959
0.15,1.8,0,36.9958
0.125,1.8,0,36.9957
0.1,1.8,0,36.9956
0.075,1.8,0,36.9955
0.05,1.8,0,36.9954
0.025,1.8,0,36.9953
2.77556e-17,1.8,0,36.9952
0.175,1.825,0,36.9966
0.15,1.825,0,36.9965
0.125,1.825,0,36.9964
0.1,1.825,0,36.9963
0.075,1.825,0,36.9962
0.05,1.825,0,36.9961
0.025,1.825,0,36.996
0,1.825,0,36.9959
0.15,1.85,0,36.9972
0.125,1.85,0,36.9971
0.1,1.85,0,36.997
0.075,1.85,0,36.9969
0.05,1.85,0,36.9968
0.025,1.85,0,36.9967
0,1.85,0,36.9966
0.125,1.875,0,36.9978
0.1,1.875,0,36.9977
0.075,1.875,0,36.9976
0.05,1.875,0,36.9975
0.025,1.875,0,36.9974
0,1.875,0,36.9973
0.1,1.9,0,36.9984
0.075,1.9,0,36.9983
0.05,1.9,0,36.9982
0.025,1.9,0,36.9981
0,1.9,0,36.998
0.075,1.925,0,36.999
0.05,1.925,0,36.9989
0.025,1.925,0,36.9988
0,1.925,0,36.9987
0.05,1.95,0,36.9996
0.025,1.95,0,36.9995
1.38778e-17,1.95,0,36.9994
0.025,1.975,0,37.0002
2.08167e-17,1.975,0,37.0001
2.77556e-17,2,0,37.0008
0.75,1.5,0,36.9986
0.75,1.525,0,36.9982
0.75,1.55,0,36.9978
0.75,1.575,0,36.9974
0.75,1.6,0,36.9971
0.75,1.625,0,36.9967
0.75,1.65,0,36.9963
0.75,1.675,0,36.9959
0.75,1.7,0,36.9956
0.75,1.725,0,36.9952
0.75,1.75,0,36.9948
0.775,1.5,0,36.9968
0.775,1.525,0,36.9964
0.775,1.55,0,36.996
0.775,1.575,0,36.9956
0.775,1.6,0,36.9953
0.775,1.625,0,36.9949
0.775,1.65,0,36.9945
0.775,1.675,0,36.9941
0.775,1.7,0,36.9938
0.775,1.725,0,36.9934
0.8,1.5,0,36.995
0.8,1.525,0,36.9946
0.8,1.55,0,36.9942
0.8,1.575,0,36.9938
0.8,1.6,0,36.9935
0.8,1.625,0,36.9931
0.8,1.65,0,36.9927
0.8,1.675,0,36.9923
0.8,1.7,0,36.992
0.825,1.5,0,36.9932
0.825,1.525,0,36.9928
0.825,1.55,0,36.9924
0.825,1.575,0,36.992
0.825,1.6,0,36.9917
0.825,1.625,0,36.9913
0.825,1.65,0,36.9909
0.825,1.675,0,36.9905
0.85,1.5,0,36.9914
0.85,1.525,0,36.991
0.85,1.55,0,36.9906
0.85,1.575,0,36.9902
0.85,1.6,0,36.9899
0.85,1.625,0,36.9895
0.85,1.65,0,36.9891
0.875,1.5,0,36.9896
0.875,1.525,0,36.9892
0.875,1.55,0,36.9888
0.875,1.575,0,36.9884
0.875,1.6,0,36.9881
0.875,1.625,0,36.9877
0.9,1.5,0,36.9878
0.9,1.525,0,36.9874
0.9,1.55,0,36.987
0.9,1.575,0,36.9866
0.9,1.6,0,36.9863
0.925,1.5,0,36.986
0.925,1.525,0,36.9856
0.925,1.55,0,36.9852
0.925,1.575,0,36.9848
0.95,1.5,0,36.9842
0.95,1.525,0,36.9838
0.95,1.55,0,36.9834
0.975,1.5,0,36.9824
0.975,1.525,0,36.982
1,1.5,0,36.9806
0.75,1.75,0,36.9948
0.775,1.75,0,36.9947
0.8,1.75,0,36.9945
0.825,1.75,0,36.9944
0.85,1.75,0,36.9942
0.875,1.75,0,36.994
0.9,1.75,0,36.9939
0.925,1.75,0,36.9937
0.95,1.75,0,36.9936
0.975,1.75,0,36.9934
1,1.75,0,36.9933
0.775,1.725,0,36.9934
0.8,1.725,0,36.9932
0.825,1.725,0,36.9931
0.85,1.725,0,36.9929
0.875,1.725,0,36.9928
0.9,1.725,0,36.9926
0.925,1.725,0,36.9925
0.95,1.725,0,36.9923
0.975,1.725,0,36.9921
1,1.725,0,36.992
0.8,1.7,0,36.992
0.825,1.7,0,36.9918
0.85,1.7,0,36.9917
0.875,1.7,0,36.9915
0.9,1.7,0,36.9913
0.925,1.7,0,36.9912
0.95,1.7,0,36.991
0.975,1.7,0,36.9909
1,1.7,0,36.9907
0.825,1.675,0,36.9905
0.85,1.675,0,36.9904
0.875,1.675,0,36.9902
0.9,1.675,0,36.9901
0.925,1.675,0,36.9899
0.95,1.675,0,36.9898
0.975,1.675,0,36.9896
1,1.675,0,36.9895
0.85,1.65,0,36.9891
0.875,1.65,0,36.989
0.9,1.65,0,36.9888
0.925,1.65,0,36.9887
0.95,1.65,0,36.9885
0.975,1.65,0,36.9883
1,1.65,0,36.9882
0.875,1.625,0,36.9877
0.9,1.625,0,36.9875
0.925,1.625,0,36.9874
0.95,1.625,0,36.9872
0.975,1.625,0,36.9871
1,1.625,0,36.9869
0.9,1.6,0,36.9863
0.925,1.6,0,36.9861
0.95,1.6,0,36.986
0.975,1.6,0,36.9858
1,1.6,0,36.9856
0.925,1.575,0,36.9848
0.95,1.575,0,36.9847
0.975,1.575,0,36.9845
1,1.575,0,36.9844
0.95,1.55,0,36.9834
0.975,1.55,0,36.9833
1,1.55,0,36.9831
0.975,1.525,0,36.982
1,1.525,0,36.9818
1,1.5,0,36.9806
1,1.75,0,36.9933
0.975,1.75,0,36.9934
0.95,1.75,0,36.9936
0.925,1.75,0,36.9937
0.9,1.75,0,36.9939
0.875,1.75,0,36.994
0.85,1.75,0,36.9942
0.825,1.75,0,36.9944
0.8,1.75,0,36.9945
0.775,1.75,0,36.9947
0.75,1.75,0,36.9948
1,1.775,0,36.994
0.975,1.775,0,36.9942
0.95,1.775,0,36.9943
0.925,1.775,0,36.9945
0.9,1.775,0,36.9946
0.875,1.775,0,36.9948
0.85,1.775,0,36.995
0.825,1.775,0,36.9951
0.8,1.775,0,36.9953
0.775,1.775,0,36.9954
1,1.8,0,36.9948
0.975,1.8,0,36.9949
0.95,1.8,0,36.9951
0.925,1.8,0,36.9952
0.9,1.8,0,36.9954
0.875,1.8,0,36.9956
0.85,1.8,0,36.9957
0.825,1.8,0,36.9959
0.8,1.8,0,36.996
1,1.825,0,36.9955
0.975,1.825,0,36.9957
0.95,1.825,0,36.9959
0.925,1.825,0,36.996
0.9,1.825,0,36.9962
0.875,1.825,0,36.9963
0.85,1.825,0,36.9965
0.825,1.825,0,36.9966
1,1.85,0,36.9963
0.975,1.85,0,36.9965
0.95,1.85,0,36.9966
0.925,1.85,0,36.9968
0.9,1.85,0,36.9969
0.875,1.85,0,36.9971
0.85,1.85,0,36.9972
1,1.875,0,36.9971
0.975,1.875,0,36.9972
0.95,1.875,0,36.9974
0.925,1.875,0,36.9975
0.9,1.875,0,36.9977
0.875,1.875,0,36.9978
1,1.9,0,36.9978
0.975,1.9,0,36.998
0.95,1.9,0,36.9981
0.925,1.9,0,36.9983
0.9,1.9,0,36.9984
1,1.925,0,36.9986
0.975,1.925,0,36.9987
0.95,1.925,0,36.9989
0.925,1.925,0,36.9991
1,1.95,0,36.9993
0.975,1.95,0,36.9995
0.95,1.95,0,36.9997
1,1.975,0,37.0001
0.975,1.975,0,37.0003
1,2,0,37.0009
0.75,1.75,0,36.9948
0.75,1.775,0,36.9954
0.75,1.8,0,36.9959
0.75,1.825,0,36.9965
0.75,1.85,0,36.997
0.75,1.875,0,36.9976
0.75,1.9,0,36.9981
0.75,1.925,0,36.9987
0.75,1.95,0,36.9992
0.75,1.975,0,36.9998
0.75,2,0,37.0003
0.775,1.775,0,36.9954
0.775,1.8,0,36.996
0.775,1.825,0,36.9965
0.775,1.85,0,36.9971
0.775,1.875,0,36.9976
0.775,1.9,0,36.9982
0.775,1.925,0,36.9987
0.775,1.95,0,36.9993
0.775,1.975,0,36.9998
0.775,2,0,37.0004
0.8,1.8,0,36.996
0.8,1.825,0,36.9966
0.8,1.85,0,36.9971
0.8,1.875,0,36.9977
0.8,1.9,0,36.9982
0.8,1.925,0,36.9988
0.8,1.95,0,36.9993
0.8,1.975,0,36.9999
0.8,2,0,37.0004
0.825,1.825,0,36.9966
0.825,1.85,0,36.9972
0.825,1.875,0,36.9977
0.825,1.9,0,36.9983
0.825,1.925,0,36.9988
0.825,1.95,0,36.9994
0.825,1.975,0,36.9999
0.825,2,0,37.0005
0.85,1.85,0,36.9972
0.85,1.875,0,36.9978
0.85,1.9,0,36.9983
0.85,1.925,0,36.9989
0.85,1.95,0,36.9994
0.85,1.975,0,37
0.85,2,0,37.0006
0.875,1.875,0,36.9978
0.875,1.9,0,36.9984
0.875,1.925,0,36.9989
0.875,1.95,0,36.9995
0.875,1.975,0,37.0001
0.875,2,0,37.0006
0.9,1.9,0,36.9984
0.9,1.925,0,36.999
0.9,1.95,0,36.9996
0.9,1.975,0,37.0001
0.9,2,0,37.0007
0.925,1.925,0,36.9991
0.925,1.95,0,36.9996
0.925,1.975,0,37.0002
0.925,2,0,37.0007
0.95,1.95,0,36.9997
0.95,1.975,0,37.0002
0.95,2,0,37.0008
0.975,1.975,0,37.0003
0.975,2,0,37.0008
1,2,0,37.0009
0.75,2,0,37.0003
0.75,1.975,0,36.9998
0.75,1.95,0,36.9992
0.75,1.925,0,36.9987
0.75,1.9,0,36.9981
0.75,1.875,0,36.9976
0.75,1.85,0,36.997
0.75,1.825,0,36.9965
0.75,1.8,0,36.9959
0.75,1.775,0,36.9954
0.75,1.75,0,36.9948
0.725,2,0,37.0004
0.725,1.975,0,36.9998
0.725,1.95,0,36.9993
0.725,1.925,0,36.9987
0.725,1.9,0,36.9982
0.725,1.875,0,36.9976
0.725,1.85,0,36.9971
0.725,1.825,0,36.9965
0.725,1.8,0,36.996
0.725,1.775,0,36.9954
0.7,2,0,37.0004
0.7,1.975,0,36.9999
0.7,1.95,0,36.9993
0.7,1.925,0,36.9988
0.7,1.9,0,36.9982
0.7,1.875,0,36.9977
0.7,1.85,0,36.9971
0.7,1.825,0,36.9966
0.7,1.8,0,36.996
0.675,2,0,37.0005
0.675,1.975,0,36.9999
0.675,1.95,0,36.9994
0.675,1.925,0,36.9988
0.675,1.9,0,36.9983
0.675,1.875,0,36.9977
0.675,1.85,0,36.9972
0.675,1.825,0,36.9966
0.65,2,0,37.0006
0.65,1.975,0,37
0.65,1.95,0,36.9994
0.65,1.925,0,36.9989
0.65,1.9,0,36.9983
0.65,1.875,0,36.9978
0.65,1.85,0,36.9972
0.625,2,0,37.0006
0.625,1.975,0,37.0001
0.625,1.95,0,36.9995
0.625,1.925,0,36.9989
0.625,1.9,0,36.9984
0.625,1.875,0,36.9978
0.6,2,0,37.0007
0.6,1.975,0,37.0001
0.6,1.95,0,36.9995
0.6,1.925,0,36.999
0.6,1.9,0,36.9984
0.575,2,0,37.0007
0.575,1.975,0,37.0002
0.575,1.95,0,36.9996
0.575,1.925,0,36.999
0.55,2,0,37.0008
0.55,1.975,0,37.0002
0.55,1.95,0,36.9997
0.525,2,0,37.0008
0.525,1.975,0,37.0003
0.5,2,0,37.0009
0.75,1.75,0,36.9948
0.725,1.75,0,36.9947
0.7,1.75,0,36.9946
0.675,1.75,0,36.9945
0.65,1.75,0,36.9944
0.625,1.75,0,36.9943
0.6,1.75,0,36.9942
0.575,1.75,0,36.9941
0.55,1.75,0,36.994
0.525,1.75,0,36.9939
0.5,1.75,0,36.9938
0.725,1.775,0,36.9954
0.7,1.775,0,36.9953
0.675,1.775,0,36.9952
0.65,1.775,0,36.9951
0.625,1.775,0,36.995
0.6,1.775,0,36.9949
0.575,1.775,0,36.9948
0.55,1.775,0,36.9947
0.525,1.775,0,36.9946
0.5,1.775,0,36.9945
0.7,1.8,0,36.996
0.675,1.8,0,36.9959
0.65,1.8,0,36.9958
0.625,1.8,0,36.9957
0.6,1.8,0,36.9956
0.575,1.8,0,36.9955
0.55,1.8,0,36.9954
0.525,1.8,0,36.9953
0.5,1.8,0,36.9952
